,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,height 0,height 1,height 2,width 0,width 1,width 2,prominence 0,prominence 1,prominence 2,low_freq_noise,target
231,18.0,4.0,0.24417043096081065,0.6104260774020266,4.517152972774998,8.12509869666458,4.461435597605614,2.5706873062690145,2.0771779164344375,0.5590818011861423,1.5072220432102625,6.331235440818988,0.41839991890316597,2.472686454628418,1.0,0.0
232,3.0,1.0,10.010987669393236,0.24417043096081065,7.569283359785129,16.912077226695935,3.1120298581508408,1.6906431900113368,1.3622120699854605,1.4461669909974533,1.6738572749305192,16.880647272345193,2.2267448826857796,1.617645921067287,1.0,0.0
233,17.0,4.0,0.24417043096081065,4.517152972774998,1.4650225857648638,9.17756554093449,2.2957876672298942,2.170812897340052,2.223577389006533,1.0025821532670562,3.2189792438733633,8.255874543371318,2.223757618210246,1.7295293098432223,1.0,0.0
234,16.0,5.0,0.24417043096081065,7.569283359785129,10.010987669393236,7.857675239122952,3.0927478380713778,2.5850398161838655,0.5578074071511719,2.042009707472232,1.3545632197640884,0.781500461167302,2.9117682728700833,2.351591320210528,1.0,0.0
235,33.0,12.0,0.24417043096081065,4.883408619216213,7.569283359785129,6.0350082116745005,4.0622867954931525,3.8968715283603705,0.515187351042689,1.7059365091925613,2.411174482863565,0.15702021737041783,3.8604816197006624,3.8526597433102237,1.0,0.0
236,24.0,13.0,10.010987669393236,7.080942497863507,4.517152972774998,5.70895425943062,4.557401199072483,3.8496894983175562,1.3945182705842285,2.9964514671992077,1.3904242870778987,5.580098682782464,4.278925704551833,3.5815346451772263,0.0,0.0
237,14.0,5.0,5.005493834696618,10.010987669393236,0.24417043096081065,8.851191697454631,8.26478843659481,4.654671943360602,1.1616535210302814,1.3960603251593682,0.8157782605640551,8.6075208494973,8.074817889559842,2.151843850196676,1.0,0.0
238,18.0,8.0,0.24417043096081065,2.0754486631668905,10.010987669393236,8.492081978741915,3.082933759305483,2.8150474204399596,0.5872769202570285,1.7799250759317058,1.7996923183944915,1.1750263145639392,2.789150071238729,2.6222328985657417,1.0,0.0
239,23.0,16.0,7.569283359785129,0.24417043096081065,10.010987669393236,7.205947284390866,6.8847644953987315,4.579864693755625,1.2685911406478851,0.6409254028194231,1.4163141876319685,7.107463468318599,1.5519405577484893,4.4360191383355,1.0,0.0
240,25.0,14.0,10.010987669393236,7.569283359785129,7.2030277133439125,6.327863617759287,5.862770417896402,4.246884650860968,1.335500193225684,1.9392211081809592,0.9992099881246901,6.211854765468327,5.662235962954187,3.3308083769386756,0.0,0.0
241,18.0,10.0,10.010987669393236,7.080942497863507,7.81345379074594,7.860716922052263,4.972015068493048,3.5283115808280394,1.3566370447429108,3.2274692645852525,2.491483213929996,7.794729920031919,4.573255208279513,3.020653012724757,0.0,0.0
242,10.0,3.0,10.010987669393236,5.005493834696618,7.080942497863507,10.9170845941269,8.689837600763262,3.806715833380191,1.3629335278578623,1.158688188084568,2.850574724026586,10.855074011529497,8.592223679706343,3.5579778374023916,0.0,0.0
243,17.0,3.0,7.569283359785129,10.010987669393236,7.325112928824319,10.180727878224154,7.786199845712402,3.3057899792162786,1.3257798744477967,1.4182713716561466,1.4287569256027695,10.034376558437529,7.555128056074748,1.517040450411846,0.0,0.0
244,18.0,9.0,7.569283359785129,10.010987669393236,7.2030277133439125,8.321940986117003,6.898248071602472,5.243628506418512,2.049980323034049,1.427507758814457,0.8333031565293751,8.128824377216898,6.720132730224278,2.6741356200456017,0.0,0.0
245,19.0,11.0,7.080942497863507,10.010987669393236,7.935539006226345,7.272360899709668,7.229809456299526,4.177732365076415,2.96405290285292,1.2954046076375363,1.5879739306447078,7.197904738118802,7.019474708423699,2.589984290472577,0.0,0.0
246,13.0,7.0,10.010987669393236,7.080942497863507,7.447198144304724,8.978403479374274,6.650428991286125,2.84424887157775,1.3359146216707245,2.778823505150207,1.3148357220429645,8.864138043180235,6.4852250058988945,1.0428503972046443,0.0,0.0
247,2.0,2.0,10.010987669393236,7.569283359785129,0.24417043096081065,16.56247116221351,4.630680281574744,2.248124450472294,1.3029264827546854,1.3241554289761623,0.695744932525284,16.51253332587952,4.443601164638173,0.7246099208808636,1.0,0.0
248,4.0,2.0,10.010987669393236,7.569283359785129,17.580271029178363,15.764349818436331,4.818692617733476,1.6951566790350487,1.3826540594131131,1.6919678761385981,2.148274008700497,15.6963122383665,4.482970182113652,1.6244356484615567,0.0,0.0
249,6.0,2.0,10.010987669393236,7.569283359785129,7.935539006226345,12.154770798868453,5.150848921271402,3.2854027301140656,1.3697114244600783,2.26517275397115,1.9514243041618045,12.091421471527578,4.895445257317853,2.8381663758390427,0.0,0.0
250,9.0,3.0,10.010987669393236,7.569283359785129,8.05762422170675,8.681148185546306,7.5408486464380715,4.5901558744588025,1.379810784110063,1.9623165245995793,1.7206937738729735,8.610833052378783,6.891569459691993,1.924929784982163,0.0,0.0
251,5.0,1.0,10.010987669393236,0.6104260774020266,0.366255646441216,13.288978113053194,4.834101193366454,2.3029027014396823,1.3227875541352603,2.073617608292939,0.5096500760703093,13.16779744875679,4.031570224851354,0.028957402712905367,1.0,0.0
252,15.0,7.0,7.569283359785129,10.010987669393236,8.05762422170675,6.92580309638067,5.869928023033034,5.4707477014519155,2.830879213515864,1.4174024110893129,1.8597920734170117,6.880409396308464,5.474884721989555,3.621268865890971,0.0,0.0
253,2.0,1.0,10.010987669393236,7.569283359785129,19.89989012330607,17.758638306268967,2.5397665756186,1.9741188128422789,1.3489597241913316,2.123627669076363,1.2717503688403156,17.71261828853207,2.1241471681303237,1.9441042014990064,0.0,0.0
254,4.0,1.0,10.010987669393236,7.569283359785129,19.89989012330607,19.287361136129807,3.2077228105453406,1.5873076684840404,1.3657249755553238,1.4866480318093096,1.1994794221348002,19.26023469178058,3.001771873464297,1.5375557535787827,0.0,0.0
255,2.0,1.0,10.010987669393236,7.569283359785129,19.89989012330607,19.120629546967553,2.493352877300347,1.666417986206744,1.3262267453301035,1.6461650886822028,1.3257468687756102,19.0620513278641,2.27582722844255,1.5985893920852086,0.0,0.0
256,3.0,1.0,10.010987669393236,0.24417043096081065,19.89989012330607,18.259005735192847,2.15884058164884,1.864197912290492,1.349022070398334,0.7754312944256693,1.3952441167230631,18.221319286346283,0.9317335415758488,1.8516928784810562,1.0,0.0
257,4.0,1.0,10.010987669393236,7.569283359785129,0.24417043096081065,18.016047918896405,3.048503637081366,1.852474448690711,1.3718979321826765,1.675614870022244,0.6618464775007709,17.99171177905568,2.9046415068401017,0.5058028056999015,1.0,0.0
258,1.0,1.0,10.010987669393236,7.569283359785129,19.89989012330607,17.420960114657706,2.002633899884546,1.5471315178437868,1.3114641047841786,1.9120071115894959,2.238523286103373,17.377997666674297,1.77054042905481,1.4717320488370824,0.0,0.0
259,10.0,3.0,10.010987669393236,0.9766817238432424,7.569283359785129,10.869477343588445,3.05770826788544,2.242460257981978,1.353648289264882,1.1330057186229157,2.2374881333725156,10.776803042667025,2.082331044122787,2.068338581685119,1.0,0.0
260,11.0,6.0,8.464328899637243,0.36275695284159615,16.928657799274486,10.311187511377495,4.462408858610576,3.446007431273939,2.478878333126559,1.0072053521038837,2.3989964327620896,10.226825080888359,4.146162320570135,3.3840042266039068,1.0,0.0
261,15.0,6.0,8.464328899637243,0.36275695284159615,0.6045949214026602,9.515961329588432,4.021663204415866,2.387315757427176,2.4005809684461212,0.9191455253389487,0.9147655680322924,9.457791265434635,2.7832415016403322,1.6857899914220145,1.0,0.0
262,22.0,13.0,0.3418803418803419,7.521367521367521,8.774928774928775,3.4767378206048174,2.8435245281240484,2.4535582107859604,0.9219070822039068,2.4075821225144196,5.683725834885095,2.2125140113427166,2.6155524955746783,2.415193906035592,1.0,0.0
263,6.0,1.0,11.851851851851851,0.3418803418803419,0.5698005698005698,8.382399327727372,4.110931340861293,2.1580503998025766,2.6362264569245184,0.9460206052017641,0.7382371582248561,8.343915476131304,2.052681863637768,0.3482255994218595,1.0,0.0
264,18.0,10.0,0.3418803418803419,2.621082621082621,3.7606837606837606,3.574521618280408,3.4621819699207217,3.132456586325967,0.8302868828891752,4.104001231535335,5.48296989541252,1.266642336918367,3.0425213661463655,2.6333998817620623,1.0,0.0
265,44.0,20.0,7.07755824240637,6.487761722205839,5.996264622038731,3.616248206500272,3.4596413155759516,3.198246332418803,1.4519241482393426,2.5995603885747514,2.987894432987808,3.4359385941887233,3.2375907125205643,1.5400937263620864,0.0,0.0
266,2.0,1.0,9.633343163275336,19.266686326550676,0.5897965202005309,11.830753522085766,2.9443217135317767,1.830129304152636,1.4671692050331728,2.0003575236683275,1.3541898795648573,11.796471929343367,2.9196015392252668,0.13514605291066872,1.0,0.0
267,5.0,2.0,9.633343163275336,19.266686326550676,4.816671581637668,10.921329615445789,2.6956843543998152,2.4155984819774683,1.4415464397189197,1.832546951159486,1.550530215151582,10.891084590136883,2.4643588205631186,2.363242888585012,0.0,0.0
268,12.0,1.0,5.996264622038731,11.992529244077462,0.6880959402339526,11.351313534188321,4.0862445503521325,2.0937529982188896,1.3585788915349184,2.114771269470907,2.594188323914368,11.279455206602401,3.928096457532156,2.0017812104397525,1.0,0.0
269,41.0,20.0,11.992529244077462,19.56158458665094,17.595596185982505,3.59742002349728,2.038114008660506,1.9254084165810448,2.047397470188926,0.8768265047964405,4.700930863803677,3.49786329448656,1.415922251504111,1.7660399758166054,0.0,0.0
270,3.0,2.0,5.996264622038731,11.992529244077462,17.988793866116193,15.216980780481475,4.4355207446084215,2.5839402914869907,1.3798672382827988,1.710830065813738,2.1920611132191254,15.17856033319522,4.387152833754034,2.561552281368762,0.0,0.0
271,4.0,2.0,11.992529244077462,5.996264622038731,11.697630983977197,12.333254717104158,4.570299992905522,2.0327053555073267,1.703464514854403,1.270645169140721,2.493414696594982,12.285408264432984,4.513531462000775,1.563651337734118,0.0,0.0
272,30.0,14.0,0.24417043096081065,0.4883408619216213,1.3429373702844585,7.457249959124717,3.9434835316209536,3.865580537197369,0.5452289711577859,0.8304067391849603,1.162925166235052,0.4457664225272078,1.4141195172385856,3.4309857125850383,1.0,0.0
273,3.0,2.0,9.766817238432424,0.6104260774020266,19.655719692345254,11.047036773412875,2.414382819555056,2.4059293474481587,2.398986685926232,0.6550585921060268,1.035061977004034,11.021219631335747,0.6248349028569089,2.3652947997969536,1.0,0.0
274,4.0,4.0,4.883408619216213,9.766817238432424,14.772311073129046,10.354893605088373,8.408505622413138,2.5120938779444764,1.3469523616043944,2.3660636118026304,1.5173515234894381,10.227620794030583,8.36659552412126,2.4089525405755507,0.0,0.0
275,22.0,5.0,0.24417043096081065,0.6104260774020266,1.3429373702844585,7.269511911935937,3.705542558011601,3.0376051503180466,2.2930275383138907,0.551235911795942,2.196753586892786,6.348522499136093,0.29180772434176605,2.1797500259169498,1.0,0.0
276,3.0,2.0,10.010987669393236,7.569283359785129,0.24417043096081065,17.373772078520858,2.964734494340161,2.931227864450485,1.3087236092300287,1.7112001270205113,1.0267795850310573,17.308135739231197,2.7612244319177486,2.12411336460053,1.0,0.0
277,6.0,2.0,10.010987669393236,7.569283359785129,0.24417043096081065,16.242646010118733,3.3797542051006366,2.9274101574885147,1.3855556742025925,1.9710190967051489,1.3125365484761784,16.21874732011326,3.331620990447428,2.663013179321297,1.0,0.0
278,3.0,1.0,10.010987669393236,7.569283359785129,17.580271029178363,18.00281343273322,3.338368815228176,1.3884959894534026,1.3631674495079409,1.5755987292187967,2.096275508437543,17.966099138629993,3.1855511002627654,1.326543153276312,0.0,0.0
279,,,,,,,,,,,,,,,,0.0
280,,,,,,,,,,,,,,,,0.0
281,,,,,,,,,,,,,,,,0.0
282,,,,,,,,,,,,,,,,0.0
283,,,,,,,,,,,,,,,,0.0
284,,,,,,,,,,,,,,,,0.0
285,,,,,,,,,,,,,,,,0.0
286,,,,,,,,,,,,,,,,0.0
287,,,,,,,,,,,,,,,,0.0
288,,,,,,,,,,,,,,,,0.0
289,,,,,,,,,,,,,,,,0.0
290,,,,,,,,,,,,,,,,0.0
291,,,,,,,,,,,,,,,,0.0
292,,,,,,,,,,,,,,,,0.0
293,,,,,,,,,,,,,,,,0.0
294,,,,,,,,,,,,,,,,0.0
295,,,,,,,,,,,,,,,,0.0
296,,,,,,,,,,,,,,,,0.0
297,,,,,,,,,,,,,,,,0.0
298,,,,,,,,,,,,,,,,0.0
299,,,,,,,,,,,,,,,,0.0
300,,,,,,,,,,,,,,,,0.0
301,,,,,,,,,,,,,,,,0.0
302,,,,,,,,,,,,,,,,0.0
303,,,,,,,,,,,,,,,,0.0
304,,,,,,,,,,,,,,,,0.0
305,,,,,,,,,,,,,,,,0.0
306,,,,,,,,,,,,,,,,0.0
307,,,,,,,,,,,,,,,,0.0
308,,,,,,,,,,,,,,,,0.0
309,,,,,,,,,,,,,,,,0.0
310,,,,,,,,,,,,,,,,0.0
311,,,,,,,,,,,,,,,,0.0
312,,,,,,,,,,,,,,,,0.0
313,,,,,,,,,,,,,,,,0.0
314,,,,,,,,,,,,,,,,0.0
315,,,,,,,,,,,,,,,,0.0
316,,,,,,,,,,,,,,,,0.0
317,,,,,,,,,,,,,,,,0.0
318,,,,,,,,,,,,,,,,0.0
319,,,,,,,,,,,,,,,,0.0
320,,,,,,,,,,,,,,,,0.0
321,,,,,,,,,,,,,,,,0.0
322,,,,,,,,,,,,,,,,0.0
323,,,,,,,,,,,,,,,,0.0
324,,,,,,,,,,,,,,,,0.0
325,,,,,,,,,,,,,,,,0.0
326,,,,,,,,,,,,,,,,0.0
327,,,,,,,,,,,,,,,,0.0
328,,,,,,,,,,,,,,,,0.0
329,,,,,,,,,,,,,,,,0.0
330,,,,,,,,,,,,,,,,0.0
331,,,,,,,,,,,,,,,,0.0
332,,,,,,,,,,,,,,,,0.0
333,,,,,,,,,,,,,,,,0.0
334,,,,,,,,,,,,,,,,0.0
335,,,,,,,,,,,,,,,,0.0
336,,,,,,,,,,,,,,,,0.0
337,,,,,,,,,,,,,,,,0.0
338,,,,,,,,,,,,,,,,0.0
339,,,,,,,,,,,,,,,,0.0
340,,,,,,,,,,,,,,,,0.0
341,,,,,,,,,,,,,,,,0.0
342,,,,,,,,,,,,,,,,0.0
343,,,,,,,,,,,,,,,,0.0
344,,,,,,,,,,,,,,,,0.0
345,,,,,,,,,,,,,,,,0.0
346,,,,,,,,,,,,,,,,0.0
347,,,,,,,,,,,,,,,,0.0
348,,,,,,,,,,,,,,,,0.0
349,,,,,,,,,,,,,,,,0.0
350,,,,,,,,,,,,,,,,0.0
351,,,,,,,,,,,,,,,,0.0
352,,,,,,,,,,,,,,,,0.0
353,,,,,,,,,,,,,,,,0.0
354,,,,,,,,,,,,,,,,0.0
355,,,,,,,,,,,,,,,,0.0
356,,,,,,,,,,,,,,,,0.0
357,,,,,,,,,,,,,,,,0.0
358,,,,,,,,,,,,,,,,0.0
359,,,,,,,,,,,,,,,,0.0
360,,,,,,,,,,,,,,,,0.0
361,,,,,,,,,,,,,,,,0.0
362,,,,,,,,,,,,,,,,0.0
363,,,,,,,,,,,,,,,,0.0
364,,,,,,,,,,,,,,,,0.0
365,,,,,,,,,,,,,,,,0.0
366,,,,,,,,,,,,,,,,0.0
367,,,,,,,,,,,,,,,,0.0
368,,,,,,,,,,,,,,,,0.0
369,,,,,,,,,,,,,,,,0.0
370,,,,,,,,,,,,,,,,0.0
371,,,,,,,,,,,,,,,,0.0
372,,,,,,,,,,,,,,,,0.0
373,,,,,,,,,,,,,,,,0.0
374,,,,,,,,,,,,,,,,0.0
375,,,,,,,,,,,,,,,,0.0
376,,,,,,,,,,,,,,,,0.0
377,,,,,,,,,,,,,,,,0.0
378,,,,,,,,,,,,,,,,0.0
379,,,,,,,,,,,,,,,,0.0
380,,,,,,,,,,,,,,,,0.0
381,,,,,,,,,,,,,,,,0.0
382,,,,,,,,,,,,,,,,0.0
383,,,,,,,,,,,,,,,,0.0
384,,,,,,,,,,,,,,,,0.0
385,,,,,,,,,,,,,,,,0.0
386,,,,,,,,,,,,,,,,0.0
387,,,,,,,,,,,,,,,,0.0
388,,,,,,,,,,,,,,,,0.0
389,,,,,,,,,,,,,,,,0.0
390,,,,,,,,,,,,,,,,0.0
391,,,,,,,,,,,,,,,,0.0
392,,,,,,,,,,,,,,,,0.0
393,,,,,,,,,,,,,,,,0.0
394,,,,,,,,,,,,,,,,0.0
395,,,,,,,,,,,,,,,,0.0
396,,,,,,,,,,,,,,,,0.0
397,,,,,,,,,,,,,,,,0.0
398,,,,,,,,,,,,,,,,0.0
399,,,,,,,,,,,,,,,,0.0
400,,,,,,,,,,,,,,,,0.0
401,,,,,,,,,,,,,,,,0.0
402,,,,,,,,,,,,,,,,0.0
403,,,,,,,,,,,,,,,,0.0
404,,,,,,,,,,,,,,,,0.0
405,,,,,,,,,,,,,,,,0.0
406,,,,,,,,,,,,,,,,0.0
407,,,,,,,,,,,,,,,,0.0
408,,,,,,,,,,,,,,,,0.0
409,,,,,,,,,,,,,,,,0.0
410,,,,,,,,,,,,,,,,0.0
411,,,,,,,,,,,,,,,,0.0
412,,,,,,,,,,,,,,,,0.0
413,,,,,,,,,,,,,,,,0.0
414,,,,,,,,,,,,,,,,0.0
415,,,,,,,,,,,,,,,,0.0
416,,,,,,,,,,,,,,,,0.0
417,,,,,,,,,,,,,,,,0.0
418,,,,,,,,,,,,,,,,0.0
419,,,,,,,,,,,,,,,,0.0
420,,,,,,,,,,,,,,,,0.0
421,,,,,,,,,,,,,,,,0.0
422,,,,,,,,,,,,,,,,0.0
423,,,,,,,,,,,,,,,,0.0
424,,,,,,,,,,,,,,,,0.0
425,,,,,,,,,,,,,,,,0.0
426,,,,,,,,,,,,,,,,0.0
427,,,,,,,,,,,,,,,,0.0
428,,,,,,,,,,,,,,,,0.0
429,,,,,,,,,,,,,,,,0.0
430,,,,,,,,,,,,,,,,0.0
431,,,,,,,,,,,,,,,,0.0
432,,,,,,,,,,,,,,,,0.0
433,,,,,,,,,,,,,,,,0.0
434,,,,,,,,,,,,,,,,0.0
435,,,,,,,,,,,,,,,,0.0
436,,,,,,,,,,,,,,,,0.0
437,,,,,,,,,,,,,,,,0.0
438,,,,,,,,,,,,,,,,0.0
439,,,,,,,,,,,,,,,,0.0
440,,,,,,,,,,,,,,,,0.0
441,,,,,,,,,,,,,,,,0.0
442,,,,,,,,,,,,,,,,0.0
443,,,,,,,,,,,,,,,,0.0
444,,,,,,,,,,,,,,,,0.0
445,,,,,,,,,,,,,,,,0.0
446,,,,,,,,,,,,,,,,0.0
447,,,,,,,,,,,,,,,,0.0
448,,,,,,,,,,,,,,,,0.0
449,,,,,,,,,,,,,,,,0.0
450,,,,,,,,,,,,,,,,0.0
451,,,,,,,,,,,,,,,,0.0
452,,,,,,,,,,,,,,,,0.0
453,,,,,,,,,,,,,,,,0.0
454,,,,,,,,,,,,,,,,0.0
455,,,,,,,,,,,,,,,,0.0
456,,,,,,,,,,,,,,,,0.0
457,,,,,,,,,,,,,,,,0.0
458,,,,,,,,,,,,,,,,0.0
459,,,,,,,,,,,,,,,,0.0
460,,,,,,,,,,,,,,,,0.0
461,,,,,,,,,,,,,,,,0.0
462,,,,,,,,,,,,,,,,0.0
463,,,,,,,,,,,,,,,,0.0
464,,,,,,,,,,,,,,,,0.0
465,,,,,,,,,,,,,,,,0.0
466,,,,,,,,,,,,,,,,0.0
467,,,,,,,,,,,,,,,,0.0
468,,,,,,,,,,,,,,,,0.0
469,,,,,,,,,,,,,,,,0.0
470,,,,,,,,,,,,,,,,0.0
471,,,,,,,,,,,,,,,,0.0
472,,,,,,,,,,,,,,,,0.0
473,,,,,,,,,,,,,,,,0.0
474,,,,,,,,,,,,,,,,0.0
475,,,,,,,,,,,,,,,,0.0
476,,,,,,,,,,,,,,,,0.0
477,,,,,,,,,,,,,,,,0.0
478,,,,,,,,,,,,,,,,0.0
479,,,,,,,,,,,,,,,,0.0
480,,,,,,,,,,,,,,,,0.0
481,,,,,,,,,,,,,,,,0.0
482,,,,,,,,,,,,,,,,0.0
483,,,,,,,,,,,,,,,,0.0
484,,,,,,,,,,,,,,,,0.0
485,,,,,,,,,,,,,,,,0.0
486,,,,,,,,,,,,,,,,0.0
487,,,,,,,,,,,,,,,,0.0
488,,,,,,,,,,,,,,,,0.0
489,,,,,,,,,,,,,,,,0.0
490,,,,,,,,,,,,,,,,0.0
491,,,,,,,,,,,,,,,,0.0
492,,,,,,,,,,,,,,,,0.0
493,,,,,,,,,,,,,,,,0.0
494,,,,,,,,,,,,,,,,0.0
495,,,,,,,,,,,,,,,,0.0
496,,,,,,,,,,,,,,,,0.0
497,,,,,,,,,,,,,,,,0.0
498,,,,,,,,,,,,,,,,0.0
499,,,,,,,,,,,,,,,,0.0
500,,,,,,,,,,,,,,,,0.0
501,,,,,,,,,,,,,,,,0.0
502,,,,,,,,,,,,,,,,0.0
503,,,,,,,,,,,,,,,,0.0
504,,,,,,,,,,,,,,,,0.0
505,,,,,,,,,,,,,,,,0.0
506,,,,,,,,,,,,,,,,0.0
507,,,,,,,,,,,,,,,,0.0
508,,,,,,,,,,,,,,,,0.0
509,,,,,,,,,,,,,,,,0.0
510,,,,,,,,,,,,,,,,0.0
511,,,,,,,,,,,,,,,,0.0
512,,,,,,,,,,,,,,,,0.0
513,,,,,,,,,,,,,,,,0.0
514,,,,,,,,,,,,,,,,0.0
515,,,,,,,,,,,,,,,,0.0
516,,,,,,,,,,,,,,,,0.0
517,,,,,,,,,,,,,,,,0.0
518,,,,,,,,,,,,,,,,0.0
519,,,,,,,,,,,,,,,,0.0
520,,,,,,,,,,,,,,,,0.0
521,,,,,,,,,,,,,,,,0.0
522,,,,,,,,,,,,,,,,0.0
523,,,,,,,,,,,,,,,,0.0
524,,,,,,,,,,,,,,,,0.0
525,,,,,,,,,,,,,,,,0.0
526,,,,,,,,,,,,,,,,0.0
527,,,,,,,,,,,,,,,,0.0
528,,,,,,,,,,,,,,,,0.0
529,,,,,,,,,,,,,,,,0.0
530,,,,,,,,,,,,,,,,0.0
531,,,,,,,,,,,,,,,,0.0
532,,,,,,,,,,,,,,,,0.0
533,,,,,,,,,,,,,,,,0.0
534,,,,,,,,,,,,,,,,0.0
535,,,,,,,,,,,,,,,,0.0
536,,,,,,,,,,,,,,,,0.0
537,,,,,,,,,,,,,,,,0.0
538,,,,,,,,,,,,,,,,0.0
539,,,,,,,,,,,,,,,,0.0
540,,,,,,,,,,,,,,,,0.0
541,,,,,,,,,,,,,,,,0.0
542,,,,,,,,,,,,,,,,0.0
543,,,,,,,,,,,,,,,,0.0
544,,,,,,,,,,,,,,,,0.0
545,,,,,,,,,,,,,,,,0.0
546,,,,,,,,,,,,,,,,0.0
547,,,,,,,,,,,,,,,,0.0
548,,,,,,,,,,,,,,,,0.0
549,,,,,,,,,,,,,,,,0.0
550,,,,,,,,,,,,,,,,0.0
551,,,,,,,,,,,,,,,,0.0
552,,,,,,,,,,,,,,,,0.0
553,,,,,,,,,,,,,,,,0.0
554,,,,,,,,,,,,,,,,0.0
555,,,,,,,,,,,,,,,,0.0
556,,,,,,,,,,,,,,,,0.0
557,,,,,,,,,,,,,,,,0.0
558,,,,,,,,,,,,,,,,0.0
559,,,,,,,,,,,,,,,,0.0
560,,,,,,,,,,,,,,,,0.0
561,,,,,,,,,,,,,,,,0.0
562,,,,,,,,,,,,,,,,0.0
563,,,,,,,,,,,,,,,,0.0
564,,,,,,,,,,,,,,,,0.0
565,,,,,,,,,,,,,,,,0.0
566,,,,,,,,,,,,,,,,0.0
567,,,,,,,,,,,,,,,,0.0
568,,,,,,,,,,,,,,,,0.0
569,,,,,,,,,,,,,,,,0.0
570,,,,,,,,,,,,,,,,0.0
571,,,,,,,,,,,,,,,,0.0
572,,,,,,,,,,,,,,,,0.0
573,,,,,,,,,,,,,,,,0.0
574,,,,,,,,,,,,,,,,0.0
575,,,,,,,,,,,,,,,,0.0
576,,,,,,,,,,,,,,,,0.0
577,,,,,,,,,,,,,,,,0.0
578,,,,,,,,,,,,,,,,0.0
579,,,,,,,,,,,,,,,,0.0
580,,,,,,,,,,,,,,,,0.0
581,,,,,,,,,,,,,,,,0.0
582,,,,,,,,,,,,,,,,0.0
583,,,,,,,,,,,,,,,,0.0
584,,,,,,,,,,,,,,,,0.0
585,,,,,,,,,,,,,,,,0.0
586,,,,,,,,,,,,,,,,0.0
587,,,,,,,,,,,,,,,,0.0
588,,,,,,,,,,,,,,,,0.0
589,,,,,,,,,,,,,,,,0.0
590,,,,,,,,,,,,,,,,0.0
591,,,,,,,,,,,,,,,,0.0
592,,,,,,,,,,,,,,,,0.0
593,,,,,,,,,,,,,,,,0.0
594,,,,,,,,,,,,,,,,0.0
595,,,,,,,,,,,,,,,,0.0
596,,,,,,,,,,,,,,,,0.0
597,,,,,,,,,,,,,,,,0.0
598,,,,,,,,,,,,,,,,0.0
599,,,,,,,,,,,,,,,,0.0
600,,,,,,,,,,,,,,,,0.0
601,,,,,,,,,,,,,,,,0.0
602,,,,,,,,,,,,,,,,0.0
603,,,,,,,,,,,,,,,,0.0
604,,,,,,,,,,,,,,,,0.0
605,,,,,,,,,,,,,,,,0.0
606,,,,,,,,,,,,,,,,0.0
607,,,,,,,,,,,,,,,,0.0
608,,,,,,,,,,,,,,,,0.0
609,,,,,,,,,,,,,,,,0.0
610,,,,,,,,,,,,,,,,0.0
611,,,,,,,,,,,,,,,,0.0
612,,,,,,,,,,,,,,,,0.0
613,,,,,,,,,,,,,,,,0.0
614,,,,,,,,,,,,,,,,0.0
615,,,,,,,,,,,,,,,,0.0
616,,,,,,,,,,,,,,,,0.0
617,,,,,,,,,,,,,,,,0.0
618,,,,,,,,,,,,,,,,0.0
619,,,,,,,,,,,,,,,,0.0
620,,,,,,,,,,,,,,,,0.0
621,,,,,,,,,,,,,,,,0.0
622,,,,,,,,,,,,,,,,0.0
623,,,,,,,,,,,,,,,,0.0
624,,,,,,,,,,,,,,,,0.0
625,,,,,,,,,,,,,,,,0.0
626,,,,,,,,,,,,,,,,0.0
627,,,,,,,,,,,,,,,,0.0
628,,,,,,,,,,,,,,,,0.0
629,,,,,,,,,,,,,,,,0.0
630,,,,,,,,,,,,,,,,0.0
631,,,,,,,,,,,,,,,,0.0
632,,,,,,,,,,,,,,,,0.0
633,,,,,,,,,,,,,,,,0.0
634,,,,,,,,,,,,,,,,0.0
635,,,,,,,,,,,,,,,,0.0
636,,,,,,,,,,,,,,,,0.0
637,,,,,,,,,,,,,,,,0.0
638,,,,,,,,,,,,,,,,0.0
639,,,,,,,,,,,,,,,,0.0
640,,,,,,,,,,,,,,,,0.0
641,,,,,,,,,,,,,,,,0.0
642,,,,,,,,,,,,,,,,0.0
643,,,,,,,,,,,,,,,,0.0
644,,,,,,,,,,,,,,,,0.0
645,,,,,,,,,,,,,,,,0.0
646,,,,,,,,,,,,,,,,0.0
647,,,,,,,,,,,,,,,,0.0
648,,,,,,,,,,,,,,,,0.0
649,,,,,,,,,,,,,,,,0.0
650,,,,,,,,,,,,,,,,0.0
651,,,,,,,,,,,,,,,,0.0
652,,,,,,,,,,,,,,,,0.0
653,,,,,,,,,,,,,,,,0.0
654,,,,,,,,,,,,,,,,0.0
655,,,,,,,,,,,,,,,,0.0
656,,,,,,,,,,,,,,,,0.0
657,,,,,,,,,,,,,,,,0.0
658,,,,,,,,,,,,,,,,0.0
659,,,,,,,,,,,,,,,,0.0
660,,,,,,,,,,,,,,,,0.0
661,,,,,,,,,,,,,,,,0.0
662,,,,,,,,,,,,,,,,0.0
663,,,,,,,,,,,,,,,,0.0
664,,,,,,,,,,,,,,,,0.0
665,,,,,,,,,,,,,,,,0.0
666,,,,,,,,,,,,,,,,0.0
667,,,,,,,,,,,,,,,,0.0
668,,,,,,,,,,,,,,,,0.0
